77150	168
77151	22
77156	218
77158	65
18321	26
77161	136
77162	91
105703	86
77165	99
77168	121
15663	318
77171	79
77172	198
77174	477
77175	256
77177	622
29247	424
77180	360
77181	405
77182	941
77183	1005
77184	820
77185	631
77186	429
77187	117
77188	120
77189	85
77190	179
77191	149
93134	352
77193	157
77195	84
77196	161
77197	26
77198	113
11663	26
77200	75
77201	38
11666	733
11667	105
77204	2
1945	782
77208	160
11673	33
77211	31
11677	10
11679	155
11682	318
11683	258
77221	12
11686	541
34214	122
77224	190
77225	194
11691	969
109996	32
105714	47
77230	78
11695	208
77232	2
11697	245
11699	2003
11700	145
11702	90
77239	147
77240	237
77241	75
44474	23
44475	31
44476	70
44477	2
7061	28
11712	124
11713	107
11714	105
44484	214
77253	315
11718	472
11719	124
110024	2
104171	34
24395	4
105719	83
44493	40
77264	946
40184	1382
34754	3
44500	6
44501	367
107008	175
44505	3
33208	131
40186	305
44513	5
44515	293
44518	545
44519	204
44520	27
44521	94
44522	24
83879	7
44524	121
44527	174
44528	101
77298	28
96411	5
77302	224
77303	269
77304	42
77306	347
77307	60
77308	65
77309	42
77310	30
44543	316
77312	118
44545	138
77314	146
77315	205
11780	24
77317	151
44550	137
77319	205
11784	86
83884	19
77323	47
77324	82
11789	989
11790	16
77327	961
77328	129
77329	297
77330	301
11795	45
11796	114
77333	98
11798	82
77335	268
77336	103
11801	357
77338	37
35309	12
77340	88
11805	484
77342	113
11807	131
11808	314
77345	77
110114	69
11811	98
11812	213
11814	589
11815	403
14578	47
77354	92
11820	110
11821	118
11822	205
78429	273
11825	208
34739	370
11829	11
15558	139
11831	331
11832	160
83892	922
11834	4
12895	1026
11837	753
11839	20
11840	192
15977	120
11843	132
18358	14
12897	446
110152	2
11849	128
11850	90
11852	3
11854	862
72973	223
44625	122
44626	125
44628	26
44630	21
44631	10
11865	14
16867	106
11868	4
83898	143
11871	1244
11872	802
77409	96
11874	14
68800	4
12902	9
5851	17
30947	3463
34748	35
12903	103
78448	48
11886	20
1981	29
11888	121
11890	961
11891	852
11895	1484
11897	1301
11899	2427
84532	962
110207	14
11904	3407
98598	4
11908	60
44677	62
11910	903
97507	152
11912	255
80049	10
11914	27
11916	27
11917	50
20037	33
11919	522
72984	209
11922	92
77459	739
11924	396
11925	271
11928	17
34756	75
77467	63
11932	38
11933	171
11934	181
11937	17
93043	106
106237	35
11941	201
11943	267
11944	162
77481	401
18072	400
1991	852
11950	8
11952	530
12915	1872
11958	88
34761	1599
11962	315
77499	299
77501	507
77502	611
77503	444
77504	302
11969	356
77506	392
77507	274
77509	270
77510	480
11975	718
77512	733
77513	276
77514	350
94839	38
77516	88
110285	3
77518	401
77519	238
110288	2
77521	761
77522	119
11987	936
110292	8
77525	695
77526	411
11991	6
77528	223
11993	31
77530	3061
77531	335
77533	121
77534	867
77535	216
12000	94
12001	1112
77538	404
77539	671
77540	578
77541	417
77542	450
77543	239
77544	349
77545	45
77546	261
12011	134
32444	108
34770	14
12015	3
12016	375
12019	74
12024	251
12026	90
12029	35
12032	35
12033	174
14701	968
12035	51
62595	3
12039	11
12040	267
12041	653
8801	119
110348	12
78466	150
110350	1
19787	794
34996	2677
33135	89
12053	60
40773	105
12057	174
12058	40
7471	61
12064	96
7472	1042
12067	376
97209	2
12069	24
12072	247
12073	12
92171	120
12076	72
110382	3
110383	6
12081	131
30520	185
110389	47
110390	10
103737	87
12089	133
12090	208
34783	198
12093	322
96422	6
12096	74
77633	90
12100	886
77637	32
77638	16
12103	716
77641	31
12106	25
77643	184
77644	26
12109	82
12110	182
12112	70
77649	24
77650	111
77652	85
12119	306
18404	749
12123	245
12125	85
77662	209
18405	385
12128	83
12129	281
77666	76
12131	102
77668	319
12133	119
110608	3
76783	190
12136	323
12137	330
109517	17
77675	41
77676	4
77677	3
77678	3
12143	243
12144	672
12145	239
77682	14
77683	54
12149	698
77686	898
12151	42
12152	119
12155	56
12157	394
34795	490
29334	278
2028	126
2029	43
82240	622
78488	2
34798	166
12183	262
12185	90
12189	16
32160	180
12192	4
18416	9
78491	27
75694	33
12200	323
12202	62
12203	51
34802	1506
82241	90
77743	9
77744	186
77745	61
77746	340
18412	6
77748	366
12213	37
77751	36
77752	13
12218	840
77755	207
12221	140
12222	51
94244	110
77760	160
12225	201
12226	15
12227	590
109520	9
77765	99
77766	428
77767	85
77768	195
85651	103
40779	328
12235	145
77772	422
12240	1561
12243	107
77782	39
77783	59
12248	654
12249	467
7503	39
77788	221
77789	37
77790	151
77791	269
77792	276
77793	306
77794	654
83334	13
34812	105
78503	341
110574	13
110575	4
110576	276
12273	182
77810	67
12411	288
77812	5
12277	3
12280	95
77879	117
12282	155
12283	828
12284	90
12285	741
42963	578
12287	2770
12288	16
12289	425
12290	282
12291	19
12292	1214
12293	251
18433	793
12300	4088
18434	220
110607	9
12304	213
82073	429
18435	35
77844	108
12974	7
12310	429
10491	136
12312	13
83972	38
12314	128
12315	228
77852	66
77854	132
12319	97
12322	290
12324	1154
18438	1080
12326	91
12327	14
12328	46
108976	7
12332	126
12333	63
12334	684
107012	37
34824	397
12339	1066
12341	308
12342	199
110647	4
12345	49
40287	4210
12348	162
25507	127
12350	1119
33145	23
12353	266
40783	124
12355	1
12356	278
110661	20
12358	125
12359	329
12360	483
77898	154
12364	43
12365	4
16449	127
12368	230
12369	407
12371	129
12374	54
12375	111
12379	304
12380	209
10999	67
34780	170
12384	352
18448	206
82247	20
12389	41
12391	504
77928	56
12394	65
12396	120
77933	95
16231	205
12401	42
18451	752
12404	184
12405	198
12406	356
23913	1450
12409	119
35456	395
12412	185
12414	29
77951	86
12416	197
12418	1462
12420	3
12421	90
12423	40
16776	79
12429	420
12430	201
111791	3
35330	126
26601	89
77972	251
12439	863
77976	182
77977	229
77978	2548
12443	54
77983	110
12448	24
40304	952
12450	280
97525	449
12453	253
12454	2150
7537	71
34844	95
12458	142
12999	404
18461	27
26602	166
12467	22
12470	30
12473	744
12474	5
94922	14
12478	953
40309	126
5975	71
78018	189
12483	2018
78021	214
12486	378
78023	545
12488	137
12489	147
12490	174
78028	145
12493	270
12494	510
78031	684
12496	726
12497	1348
12498	658
78035	139
78036	225
12501	93
78038	720
78039	79
2084	127
78042	342
78044	818
12509	178
12510	235
12512	168
94928	139
12514	128
12515	988
110821	2
12519	364
78056	38
12522	121
12523	355
78060	1567
12525	239
78062	373
78063	213
12528	580
12530	290
12531	154
12532	15
78071	17
78073	604
78074	232
78076	467
78077	251
12542	202
29397	257
12544	513
12545	51
12546	138
12548	336
78085	130
12554	466
94935	12
12556	326
12560	726
12561	8
12562	79
12563	638
78102	86
78103	188
12570	59
12574	97
12576	29
34864	485
12579	362
12580	773
12582	39
12583	182
12584	14
94940	437
45355	207
12590	514
12591	1556
12592	62
12593	915
45362	2
78131	39
12596	313
12597	12
12598	100
45367	71
45368	330
78137	38
13513	40
78139	54
78140	63
78141	32
12606	8
78143	23
78144	234
78145	19
78146	24
12611	90
78148	30
12613	835
45382	597
76799	141
78152	303
7564	761
78154	73
78155	110
78156	8
12621	146
78158	12
7565	10
12624	95
78161	17
78162	23
12627	469
12628	1074
45397	176
12630	22
25099	7
12632	278
45401	241
12634	272
76899	11
45404	475
45405	184
45407	756
12640	148
12641	87
12643	121
40337	394
45416	514
78186	315
12652	546
78189	59
78190	430
34877	65
12656	77
45426	845
45427	260
12660	69
12661	28
12662	149
12663	19
78200	1214
7572	42
12666	126
45435	265
12670	295
78208	23
84032	249
78211	29
78212	650
45445	383
12679	567
12680	133
78218	27
12684	425
78221	8
45454	388
78223	36
35922	162
12690	11
110995	10
12692	568
78230	10
110999	26
12696	85
12697	350
12698	60
45467	242
78236	13
12701	213
111006	11
78239	2
78240	149
12705	662
12707	233
12708	278
45477	41
78246	133
45479	10
45480	429
12713	167
12715	3
12716	500
94962	16
40349	292
81167	67
84040	74
12722	193
12724	185
45493	306
45496	431
12729	234
77894	3
12733	115
12734	206
12735	68
12738	29
45507	546
45508	2022
45509	649
12742	106
12743	55
45512	231
12745	146
111050	42
12747	43
12748	361
45517	1068
78286	64
12751	848
12752	26
45521	611
45522	192
45523	29
45524	1
104082	107
78295	386
12762	90
12763	314
78300	104
12766	504
12768	54
12769	27
12770	93
12771	119
31291	64
12775	698
12776	179
78588	16
12780	277
12781	306
12786	1505
12788	197
12790	162
78328	62
12795	167
12796	189
42980	118
84053	63
12800	709
12801	51
33160	1034
12803	152
84054	4
12806	107
12807	360
12808	636
12809	332
12810	228
78347	760
33749	3
12813	826
12814	266
12815	359
12816	21
104084	9
29443	47
78356	5
12821	304
12822	176
12823	237
12825	276
40367	6006
12828	74
12829	163
78597	301
12832	34
78371	115
12836	655
82239	124
12839	34
12840	232
84060	10
29447	1305
78380	179
40370	822
34909	132
104085	28
12849	107
61531	148
78387	53
34910	617
12854	38
78391	2
78392	17
12858	20
84063	220
12860	207
78400	117
12865	81
12868	457
12869	37
12870	251
12871	449
12872	1293
12873	137
12874	132
105911	6
12877	10
12878	9
12879	97
12880	267
12882	22
78420	22
12885	44
12886	803
12887	132
12888	398
12889	208
12890	11
78427	76
16733	56
12893	759
78430	233
78431	155
78432	56
78433	333
78434	226
78435	12
78436	256
78438	150
78439	61
78440	31
105916	21
12907	38
78445	39
12910	48
78447	55
12912	83
78449	172
78450	24
78451	235
12916	7
12917	490
12918	192
78455	120
12921	159
12922	39
78459	215
78460	39
78461	59
78462	278
78613	148
12929	92
12930	175
78468	139
12934	958
12935	265
12937	89
12938	465
62231	1
27709	15
12942	90
12945	6
40387	209
12948	144
12950	81
12952	88
105924	47
12954	146
12955	606
78492	156
78493	37
78495	1
81175	10
12961	33
12962	1454
12966	12
12967	313
78504	14
78505	75
78506	79
78508	2
78509	239
78510	122
12977	14
12978	227
12980	50
12981	205
12983	14
78520	8
34784	612
14617	138
12989	581
18549	205
13088	233
12994	641
12996	359
67736	54
12998	191
78625	120
13002	416
13003	385
13004	6
13005	95
78542	87
78543	12
13008	80
91839	367
78546	7
78547	315
13012	26
13013	250
78550	26
13015	234
13017	459
13018	757
13019	94
13020	355
106273	57
78559	10
13024	145
7632	136
78562	5
62628	7
78564	16
13094	195
13030	3
13031	167
78568	14
13037	11
78574	98
13039	20
13040	194
13042	260
13043	50
13045	171
78582	119
13048	6
78586	13
13051	413
13052	2
13053	200
13054	211
13055	492
13056	281
13057	3
111362	63
78635	147
13060	365
13061	137
13062	174
111368	18
26622	234
13066	115
13067	376
67714	141
13070	41
13071	68
78609	1
13074	772
13075	590
13076	65
13077	74
24025	55
13080	439
13081	101
13082	95
78619	19
13084	340
78621	121
13086	342
13087	333
78624	460
13089	108
78626	492
13091	90
78628	547
13093	356
78630	418
78632	646
78633	351
13098	52
84103	239
96284	11
78638	1108
13103	105
13105	297
13106	3
13107	312
78644	59
13109	67
78646	818
34953	840
13112	143
13108	203
13114	451
78652	801
78653	544
78654	258
78655	520
13120	507
13121	369
13122	37
13123	30
10257	69
13126	6
13127	66
78664	246
13129	160
13130	169
13131	384
33171	329
83363	49
13135	10
78648	466
32821	13
13141	336
13143	153
78680	324
40420	608
13147	197
13148	100
13149	117
13150	636
13152	500
18576	35
13154	570
13155	5
13156	772
13157	431
78696	86
35457	41
13162	866
13163	1041
13164	542
78701	5806
111470	1
13117	138
13168	11
78705	534
111475	3
18580	1074
78714	39
13179	72
13180	101
45950	750
45951	372
13184	22
13185	80
13187	159
13188	465
25535	11
13190	210
96429	7
33173	313
45961	157
67735	376
18855	460
45965	273
45967	475
34968	189
13202	129
78659	182
13204	42
13205	37
13206	509
84121	36
13208	497
13209	299
13211	1476
13212	160
18586	59
13214	67
13215	773
76819	90
40432	348
13219	622
13220	144
13221	1160
13223	91
13225	243
13226	304
13227	38
13228	28
13229	47
13230	192
31660	37
13232	6
62635	4
78665	5
78776	951
78777	8
13242	218
78780	52
13245	339
13248	16
13249	102
16808	19
78788	282
13254	347
13255	328
13256	367
78793	11
13260	9
13261	662
63727	4
13267	43
78804	103
13269	105
43837	87
78807	92
78808	143
78810	215
78811	416
78812	195
78813	357
13279	4
78816	252
78817	184
78818	185
78819	267
100829	5
13286	80
78824	483
13290	200
78827	194
13292	494
78829	598
78830	74
78831	98
13296	239
13297	497
78834	380
78835	266
78836	137
78837	394
78838	100
13303	256
78840	843
13305	116
13306	195
13308	167
13309	145
13310	643
16810	35
13312	270
83369	12
78851	128
78852	150
29526	7
13318	192
78855	32
78857	116
78858	185
78859	133
78860	134
30640	139
34989	545
13144	336
92152	122
13332	252
2222	355
13336	47
13337	118
34991	270
94600	233
13341	125
78878	116
13344	280
78881	81
78882	17
13347	389
13348	460
13349	362
18609	54
97555	88
13355	14
13356	170
18610	245
13358	222
78895	5
13360	11
13361	196
13362	504
13364	956
78901	30
108110	1
34270	55
13369	85
13370	636
78908	122
13373	125
13374	97
78911	154
13377	5
13378	1
13379	11
13380	53
13383	359
13384	1597
13385	275
13386	2384
13387	92
78924	6775
13390	375
13391	359
13392	58
13393	436
78930	27
13395	122
105998	39
13399	173
13401	11
13403	92
13404	97
78942	533
78943	20
13409	361
13411	193
13414	680
13415	2263
13416	116
13417	1122
13418	82
13419	573
78956	322
13421	214
13160	53
13426	685
56851	161
13429	36
13431	320
13432	25
13435	27
78973	436
13438	11
13440	307
13442	115
13443	318
13445	49
84161	2
78700	257
13451	156
13452	24
78989	147
13454	109
13455	63
13456	1284
13457	1
35011	884
13461	210
13462	47
84164	20
13468	20
13469	120
35013	523
13472	84
79010	66
79012	27
13478	12
79015	65
13480	127
24092	425
13482	1289
79019	7
79020	24
79021	14
7709	109
79024	2
13490	11
13171	1292
13494	636
13495	82
13496	22
40479	638
79036	92
13501	25
79038	29
79040	145
106016	117
79042	37
35019	452
79045	403
13510	461
79047	16
79049	241
79053	1186
13519	23
79056	22
29560	709
7715	4
13524	314
13527	51
13529	276
79068	251
13533	60
13534	12
106021	66
35024	205
79074	595
56870	6
35025	5
79081	80
34963	29
13547	33
79085	694
13550	4
13551	49
13552	4
106024	41
13554	256
13557	113
40489	629
13560	34
13561	140
13562	47
13545	289
79100	60
13565	433
79104	125
13569	14
79106	4602
79107	312
79109	804
79111	144
79112	219
7724	136
13578	27
13579	347
13581	31
79118	329
79119	217
13584	10
13586	316
82287	34
13588	460
13589	90
13590	170
106292	71
97563	179
79129	252
79131	665
79132	486
79133	491
13598	12
20093	228
79136	692
79137	136
13602	935
79139	266
111908	21
45958	224
111911	20
98219	8
79145	508
13610	820
13611	742
79148	110
13615	329
79152	438
32096	172
56883	224
13623	407
111948	10
28823	8
79165	171
79167	61
79169	80
79170	233
13195	237
13636	36
79173	334
111942	12
111943	10
13640	419
79177	153
13642	164
13643	145
79180	83
79181	540
13646	10
32097	190
79184	63
13649	34
111954	15
13651	665
79188	106
79189	372
111958	3
79191	75
13656	592
13658	156
104112	102
13660	182
79961	15
79198	120
79199	484
79200	455
79201	636
79202	40
13667	1066
13668	81
13671	85
79210	103
13675	28
79212	1453
13677	105
13678	1093
79215	18
13680	400
111985	1
45971	160
76906	209
79225	2
15512	775
82376	14
13693	55
13695	30
13696	580
13697	171
33581	157
13701	178
79238	15
33190	435
13705	241
79242	343
13707	282
79244	328
13709	292
13711	7
97567	163
13714	416
13715	118
79252	406
14494	179
79254	138
13722	308
13723	468
79260	76
95130	11
13726	429
79263	64
13728	417
13729	195
79266	199
13733	18
13734	90
79271	208
13736	56
85213	35
13740	203
79277	848
13742	335
13743	456
79280	171
79281	130
13748	397
13749	261
79286	313
79287	305
79288	368
79289	277
79290	368
13756	408
13757	639
79294	34
13759	147
13760	185
79297	223
79298	350
79299	208
79300	625
79301	783
79302	207
13768	255
79305	464
5914	1077
13772	17
13773	72
79310	1293
79311	544
96478	14
50065	14
79314	760
13780	30
79318	507
13783	117
79321	330
79322	792
24143	29
79325	715
13790	219
13791	171
13792	125
13793	71
79330	191
79331	457
79332	243
46566	27
46568	20
106299	75
79338	889
79339	728
79341	806
79342	431
79343	266
13808	303
13809	324
46578	8
79347	77
13812	212
13813	137
79350	508
13818	264
13819	33
46588	147
13821	158
92115	145
46591	138
79360	567
46593	322
13826	21
13827	279
46597	56
79366	126
106300	18
79368	105
13833	81
79370	170
46603	104
79372	343
46605	589
112142	3
13839	128
13840	536
46609	97
79378	186
13843	802
79380	6
46613	53
13846	53
13847	54
46616	168
13849	28
79386	136
13231	170
46620	116
79389	572
79390	340
13855	4
13856	198
13857	127
13858	381
13859	670
79396	157
46629	54
13862	148
79399	565
79400	2112
13865	273
79402	921
18695	203
13869	65
79406	667
106077	305
79408	2
79410	1056
13876	841
13877	215
13878	134
79416	742
13881	86
79418	717
79419	50
79420	384
13885	547
82297	23
95020	18
36069	40
79427	222
79428	101
79430	160
106081	83
13896	45
79434	446
13899	213
13900	77
79440	467
111544	73
13906	79
79443	316
13908	132
34288	189
79446	75
79447	31
79448	438
13913	95
108485	136
112219	7
111546	5
13919	105
106303	53
13922	267
79459	9
13924	274
106086	64
35089	102
13928	154
13930	201
93360	368
13932	13
79469	1
13934	105
13937	46
79478	17
79479	35
112249	1
13946	144
112253	12
112254	5
35093	163
13953	7
13954	46
112259	3
109829	23
13959	12
20105	58
13961	412
13962	39
79499	12
13965	10
26652	206
13967	445
13971	105
33199	354
13974	74
13975	1184
79512	18
13977	567
13978	15
112283	6
13980	16
79517	40
13983	20
13984	21
13986	30
13987	159
79524	6
78790	282
13990	470
13991	1
79528	46
79529	198
79530	146
78791	7
79845	124
79533	493
79534	293
79535	116
14000	800
14001	97
14003	58
112308	1
79541	74
14006	296
14007	1910
79544	6
79545	21
79546	25
14011	118
106306	106
14013	144
98076	3
14015	59
112321	6
112322	3
14019	637
14020	66
53340	282
14024	17
14025	862
14026	108
14027	64
80607	720
79566	87
14031	259
92122	21
33201	261
14036	494
95182	22
14039	1292
14041	16
14043	143
14044	63
14045	18
79582	19
96487	15
14048	149
14049	244
14050	74
14051	4896
36063	17
14055	125
106108	92
79596	30
102659	20
14062	409
79600	96
79601	21
14067	16
106110	88
33293	2
14071	263
79608	186
14073	19
14074	517
106111	77
14077	931
3742	157
95189	508
79616	54
14081	89
14082	127
79619	26
79620	29
78806	104
79622	59
14087	250
14088	999
14089	564
14090	197
79627	11
79629	193
14094	332
79634	592
79635	89
14100	61
112406	4
79639	303
14104	276
106116	41
11005	156
112411	2
112412	7
79645	25
79647	108
35120	6
19019	266
35386	78
79653	95
14118	180
14119	57
79656	16
29660	356
79658	1716
33204	225
79660	28
14125	425
14126	140
14127	2218
79664	12
14132	400
95198	108
79670	12
79671	13
34137	193
14138	162
78815	403
20111	25
79677	5
78885	15
79680	163
95200	49
14146	106
79683	52
14148	216
14149	8
79687	245
79688	451
14155	173
79694	8
14159	11
79697	4
79699	12
79700	18
14165	76
14166	228
79703	153
3745	170
14170	26
79707	21
14172	27
79710	1
29669	16
14178	169
79716	716
14181	1559
14182	273
79719	93
35132	87
14186	9
95207	106
14189	52
14190	102
79727	438
79728	164
79729	752
74392	105
14197	993
79735	755
14200	123
79739	115
14279	5666
79741	471
14207	202
14208	369
34298	4202
13291	21
14212	288
14213	524
14214	89
112519	11
14216	235
78828	126
14218	65
77346	8
14220	3
14221	59
14222	296
97584	568
79760	826
14225	110
14227	232
14228	51
14229	244
14230	483
14233	220
79770	64
79771	33
79772	143
14238	353
14239	8389
14240	449
14241	137
14242	202
79779	40
79780	30
79781	39
79783	57
79784	228
14249	69
2375	233
13298	151
79790	922
14255	52
14256	107
14257	468
14258	596
79795	200
14260	158
79797	78
79798	206
103981	10
79800	143
79801	201
14266	793
7839	162
79804	58
112573	1
14270	519
79807	110
112576	1
14274	392
79812	75
79814	68
79815	103
14280	181
84300	13
14282	24
14284	1
79821	99
14286	61
35149	125
79824	71
13304	359
79827	364
14292	62
79829	242
79830	357
29689	477
79832	194
79833	747
14298	515
84303	133
14302	659
79839	320
79840	78
14306	94
14307	216
14308	247
14309	325
79846	338
84305	9
79848	299
79849	58
14314	593
14315	61
14316	63
18770	280
35884	277
14320	647
14321	616
79858	14
35155	384
79860	7
